,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
842,2601.1447268845227,2601.1447268845227,897.5905045912696,-1.7539090201242062,-1.7539090201242062,-1.7465952712785446,0.28021157804559366,0.28021157804559366,0.27594726707528044,31364.553307517646,3.1053264835153827,11,11,11,-1,-1,1,6099.872998207051,46456.3672385302,12.783037084633293,0.008466124864951501
843,20331.521924099092,20331.521924099092,12943.800792599712,-1.3250637952179725,-1.3250637952179725,-1.3209097070757598,2.069297407753923,2.069297407753923,2.091557856249438,13140.828269520154,-0.8411861839654194,13,13,13,1,1,-1,53604.412037982744,76692.00202113167,426.2421564795651,0.022644734829861724
844,64810.05977354608,64810.05977354608,15377.696285242773,0.6145047826949672,0.6145047826949672,0.17134211488315573,-1.364847705583929,-1.364847705583929,1.7378082220897941,39100.36204526094,0.4054066332311936,13,13,13,1,1,-1,114255.64672324853,190480.37523284674,64684.171142243256,3.1341453309747735
845,3649.8355751650065,2066.1342309578554,2066.1342309578554,0.31223854551008157,0.4688868797016058,0.4688868797016058,-2.4208140034763046,-2.328710750449829,-2.328710750449829,70912.31560968563,0.4704179762708242,11,11,11,-1,1,1,7773.885261918646,79273.16053308618,499.3526647734838,0.18171876574266743
846,117.58517760695747,117.58517760695747,105.4646874563745,1.363150682294717,1.363150682294717,1.374022983783341,1.7901319868136294,1.7901319868136294,1.791384836715819,98182.88798095504,-1.2558235995920166,11,11,11,-1,-1,1,340.63498552658484,98892.2852859955,1.5918068276098583,0.010944248376976523
847,9933.583020651366,9933.583020651366,3943.8826859284336,-0.20027098975984417,-0.20027098975984417,-1.1221724297477742,2.3959653487854746,2.3959653487854746,2.472870697159036,231697.81037815945,0.49093965772784803,13,13,13,1,1,-1,23801.320378185694,258493.93438214847,6000.064617633381,0.9251036145536768
848,20144.378582273748,20144.378582273748,5063.04421683926,2.2618178213434823,2.2618178213434823,2.172096717316834,1.7401815904908244,1.7401815904908244,1.7096945994312003,35025.0408204528,0.09986801634083542,11,11,11,-1,-1,1,45349.7112357435,136221.19794574383,957.1879333116508,0.09475934324186834
849,4800.247060269932,4800.247060269932,2668.5031244954866,-1.0557068574289785,-1.0557068574289785,-0.7742954558845453,1.6841343973138017,1.6841343973138017,0.7548503236382529,72739.19538328408,1.5343101984596488,11,11,11,1,1,-1,11399.629378996151,90576.30775275313,3362.9587881165426,0.9709589417201043
850,7607.636780251408,7607.636780251408,6251.227816975273,0.12362068396635825,0.12362068396635825,1.3601474471559218,2.28222090554455,2.28222090554455,-0.882819681802204,62064.78443021194,-2.3467429863893745,11,11,11,1,1,-1,8966.962026429163,89399.83513061328,16512.637332623766,3.3543739997062687
851,6767.51310551704,6767.51310551704,4766.487220444315,-0.26553483100382336,-0.26553483100382336,-0.16308789829286383,0.8206775410163591,0.8206775410163591,-1.9602343226024521,100818.43956415309,-0.40710680771924923,11,11,11,1,1,-1,9229.811530579125,119581.90658371923,11190.033130166792,2.782798262044472
852,542.9556825493479,201.93587790001925,83.78774082300636,-3.513283797911313,-3.4957175005775976,-3.279958557950195,1.492315040594743,1.657058313489407,1.6357401980737665,55554.74078907946,1.0541721555969195,11,11,11,-1,1,1,826.3162030678842,67781.23326338548,54.82616237596677,0.1656771582508049
853,7860.329706664334,7860.329706664334,3950.627339464036,0.3887472303255457,0.3887472303255457,1.1028797729318196,-2.365226699537068,-2.365226699537068,1.0484616481445999,49756.01879720362,2.473858560336779,13,13,13,-1,-1,1,11962.586450279412,72370.91131976101,11768.375064517542,2.957025209391543
854,126.52971874917196,126.52971874917196,118.5113153026259,-0.4037236676476046,-0.4037236676476046,-0.43138265357635913,1.6196959958187314,1.6196959958187314,1.7124689792858871,52762.85741013202,2.686419450549081,11,11,11,-1,-1,1,371.2235003224872,53166.30132805931,11.894910380409582,0.096808294913216
855,60.60621681068484,60.60621681068484,7.243337167035519,0.20046838771574296,0.20046838771574296,0.2738034752208351,2.3795300925207634,2.3795300925207634,2.3796993850255226,24131.970435943553,-0.4197488477251555,11,11,11,-1,-1,1,128.45577069046124,24263.150333065743,2.2497205057996004,0.07333528290892241
856,4358.337298837621,4358.337298837621,198.2670483516179,-0.6330104496141072,-0.6330104496141072,-0.6255037737029955,-3.0201760603950696,-3.0201760603950696,-3.011103396250316,28747.812517438753,-0.7171130944997468,11,11,11,1,1,-1,8914.933667554254,39046.06243747964,11.213857219551757,0.01177554321116284
857,15812.345625714237,15812.345625714237,2701.8122509739846,0.5279626039213302,0.5279626039213302,-0.5339032936764871,-1.5290326060504347,-1.5290326060504347,-3.068024879781686,155570.81941928607,1.2367814656024902,11,11,11,1,1,-1,31825.38137453097,194146.76661785028,11644.678473412936,1.8697744257224467
858,18213.195611063155,18213.195611063155,2784.9390669658865,-0.1454885133530292,-0.1454885133530292,-0.30237867660103207,1.4801356556114091,1.4801356556114091,1.3517859307914577,146887.64660769727,-0.3498144647376783,13,13,13,1,1,-1,39190.04391105778,186513.85073350943,1476.524995108708,0.20270218347453056
859,303.2861487463672,303.2861487463672,171.6954569967644,-2.1723343070568117,-2.1723343070568117,-2.161543776130769,2.8807074263506105,2.8807074263506105,2.853013300132945,103095.31413639827,-2.317734084781025,11,11,11,1,1,-1,778.2164395007509,106494.66345188547,6.872508285365431,0.029722048795900242
860,3814.135030448603,3814.135030448603,1489.9714803777376,-0.7602316413694408,-0.7602316413694408,-0.8077436584584395,-0.5471171154447915,-0.5471171154447915,-1.6539271234377273,39928.93338894013,-2.823100695234058,13,13,13,-1,-1,1,8401.391522622718,51301.33766775939,2519.2902536311244,1.107829312467037
861,23567.305002515513,23567.305002515513,229.1230418673839,0.4608783968925468,0.4608783968925468,0.3768896300851876,-1.3419845015598504,-1.3419845015598504,-1.5114660632533545,28400.627293661324,2.4052253863816047,11,11,11,1,1,-1,47360.46601893436,77657.32782749289,439.1950224542558,0.18915103146398649
862,394.2866493518003,394.2866493518003,306.3979303596785,-0.6414163779679211,-0.6414163779679211,-0.6462080711634589,-1.9410020166322397,-1.9410020166322397,-1.9525087795567027,42677.203438854835,-1.0990672070850587,11,11,11,1,1,-1,1094.9566207650232,43999.812788718904,4.455200316321506,0.01246458650256634
863,9294.237174058539,9294.237174058539,2055.6813377343465,-1.0553570294089072,-1.0553570294089072,-1.0234258651758896,-0.08020582968106853,-0.08020582968106853,-0.41910405885513735,42820.92568857488,0.038900804730532354,11,11,11,1,1,-1,20538.60475523416,71416.58659684779,1480.8461156372937,0.340399190637398
864,19546.91970476403,19546.91970476403,11471.511281387127,-0.4758268452965846,-0.4758268452965846,1.4471959440088473,1.976214505324939,1.976214505324939,-2.11175276263299,44524.92323511504,-1.2740682289430798,13,13,13,1,1,-1,33697.964090662805,113801.32318482433,42768.18390613002,2.918389776556967
865,5564.478758730239,5564.478758730239,3800.5113677153017,-0.19116583238643045,-0.19116583238643045,1.2585366462317753,-0.918136128978004,-0.918136128978004,2.1687403282333717,65827.80461035307,-2.6651526277580837,11,11,11,1,1,-1,7337.078367061382,84294.65708289894,11718.511489601311,3.4103436100483515
866,12391.01934964222,12391.01934964222,2217.5959193408944,1.1688818902391809,1.1688818902391809,1.2541955509421179,-2.0699805019427364,-2.0699805019427364,-2.1502023289497045,49278.41538177461,1.159888206694786,13,13,13,1,1,-1,26993.08770827504,88781.29808117634,677.7909099980582,0.11710662761292281
867,151.9864558847798,151.9864558847798,13.796536661662323,0.33716524193802777,0.33716524193802777,0.5479701132873224,0.25409211511642327,0.25409211511642327,0.0215152202021308,15987.847137397523,2.86822718416661,11,11,11,1,1,-1,317.41391499850323,16324.805444159336,14.47846693467151,0.31389601117657817
868,47499.31783425145,47499.31783425145,16300.334346801284,0.7586941143710151,0.7586941143710151,1.0437103445119267,-0.9710216865343061,-0.9710216865343061,-0.8140501402599637,49545.16892061562,-1.5735028750291287,13,13,13,-1,-1,1,111127.78064314285,172632.41680598713,9078.26148856326,0.3253833397448233
869,34094.230683605754,34094.230683605754,3123.8475060957944,0.711537336579477,0.711537336579477,1.0514908423621054,1.5286873686170264,1.5286873686170264,-1.5824670456724503,59033.7162661985,1.8530278954343384,11,11,11,1,1,-1,65066.130304937265,139153.8169752676,20936.800572118314,3.129672534890319
870,3051.78136747317,3051.78136747317,2983.5940487765565,-1.741718228807729,-1.741718228807729,-0.8788942616637192,0.6374721108033607,0.6374721108033607,1.3220492515014817,118754.68589918596,-0.6173680004532446,13,13,13,-1,-1,1,8623.81885755663,139515.1944965082,3371.070924239346,1.1014132103096195
871,31054.55620788364,31054.55620788364,4531.360383804464,2.3030219493834307,2.3030219493834307,2.303507855797524,-0.3680464638322562,-0.3680464638322562,-0.36773631483196273,46135.07748527451,0.9836173199325075,11,11,11,1,1,-1,66640.4725964499,193999.4231558536,-41.29861803305808,0.0005764524660717062
872,143.81778589536734,143.81778589536734,18.739600466345543,1.4228741895841317,1.4228741895841317,1.4192916668471267,2.8412420886161693,2.8412420886161693,2.8827067345217063,65148.74636078518,0.36140454805450883,11,11,11,1,1,-1,306.3600497508291,65818.39923985716,2.6903278679996205,0.04161912215836278
873,17310.579614661114,17310.579614661114,3293.751468193844,0.9526497603044325,0.9526497603044325,0.7897371698488643,-2.4204381905167884,-2.4204381905167884,-2.0727395449172143,70171.54305681725,1.860472131652722,11,11,11,1,1,-1,37734.50380346512,119223.26834283277,2887.9919357655713,0.38397247333724577
874,1334.962409170718,1334.962409170718,897.8291071831183,-0.9026577558843616,-0.9026577558843616,-0.907796706604639,1.2053588497133967,1.2053588497133967,1.206913517250156,24198.573690537763,-2.9608976496174617,11,11,11,-1,-1,1,3567.753113549201,29093.857167138387,5.998809301114926,0.005368966907636178
875,809.096842708871,809.096842708871,554.7190525675405,0.6872280009576478,0.6872280009576478,0.6233796526017482,-1.0469348047220373,-1.0469348047220373,-1.115441156487496,72199.83826394175,1.730230218098127,11,11,11,1,1,-1,2171.9435232787637,74865.0025138364,62.74485883921412,0.0936468462896059
876,9034.218401806405,9034.218401806405,7081.813463280027,-0.16083815801350626,-0.16083815801350626,0.540675907346847,-0.243908375177786,-0.243908375177786,1.9976217803922116,46849.39787654978,0.10039971434402617,13,13,13,-1,-1,1,14749.710310884928,73288.09320059186,15502.686142261458,2.348739964795607
877,2422.079346365322,2422.079346365322,60.85918868833238,-0.2021082814377193,-0.2021082814377193,-0.20259911043974413,-3.073536505925944,-3.073536505925944,-3.084297325279989,62473.567639179295,2.446110391471457,11,11,11,1,1,-1,4905.01440156857,67471.73231325457,5.310779733031639,0.010772007532471223
878,679.6489003285011,679.6489003285011,400.9359690611596,-0.5625424310061464,-0.5625424310061464,-0.5672501477922167,-1.1426439182995403,-1.1426439182995403,-1.1432659700729384,153295.25916131667,-0.3327814957463775,11,11,11,1,1,-1,1760.2337098160203,155339.03860959702,2.7004215425946327,0.0047486361985980535
879,3582.991589670617,3582.991589670617,1527.0569807635393,-2.2210393491930103,-2.2210393491930103,2.436218581536156,1.6850073234753022,1.6850073234753022,2.913651702205483,39301.4239429741,2.8676596734516644,11,11,11,-1,-1,1,7811.927425607546,77902.12714740091,23932.789286133037,4.816598223095319
880,93.47990083100974,93.47990083100974,12.108300776357854,2.091559150787532,2.091559150787532,2.058213800264378,1.8905493828520976,1.8905493828520976,1.8808340258917369,73846.61712410483,-1.888624186550897,11,11,11,1,1,-1,199.06756575955234,74659.10871031185,1.9999259308933286,0.0347318378779359
881,23773.795635508188,23773.795635508188,9641.2657286022,-0.7906623109441726,-0.7906623109441726,-0.8039583524061191,2.7787369012968886,2.7787369012968886,2.85117876986287,57533.29891358897,2.166799186016568,13,13,13,1,1,-1,57167.82936773228,123858.07426779032,1138.8913046413222,0.07365194525529327
882,3654.1351686389253,3654.1351686389253,3326.3566469462853,-0.15146037821449032,-0.15146037821449032,-0.15122729012349953,-1.83358129335546,-1.83358129335546,-1.8280062153880434,140386.1606892971,1.727224891147381,11,11,11,1,1,-1,10634.591459341667,151134.24318015247,19.429386974268382,0.005579948422784577
883,2246.9059670315323,262.9916717535,262.9916717535,-1.7949201061525817,-1.8301098139718772,-1.8301098139718772,-1.8850258956546737,-1.2882722419370263,-1.2882722419370263,87067.94703366514,-1.1651731184030572,11,11,11,1,-1,-1,2698.219505760794,95348.84952795293,452.769567877867,0.5977902966440399
884,8921.15424846013,8921.15424846013,67.62138175876042,0.5464374302780342,0.5464374302780342,0.5431123970610787,1.7993791977478815,1.7993791977478815,1.7662181022548213,7264.784676006349,1.7729601057063773,11,11,11,-1,-1,1,17909.89284220849,25953.640590230596,26.558891913009315,0.03332737763751761
885,41335.64196897319,41335.64196897319,17423.81117576666,-1.3258035418240797,-1.3258035418240797,-1.321852104642737,-0.23947185458221643,-0.23947185458221643,-0.17855671785256721,100499.92203207474,0.08548877445988956,13,13,13,1,1,-1,100068.40016370465,246258.6470852659,1654.0794502887422,0.061043162914367045
886,334.42637161643347,334.42637161643347,111.67647172485094,1.841167225855455,1.841167225855455,1.8403536920427477,0.7318939337215036,0.7318939337215036,0.7341611926810012,45470.469477380626,-2.8243349701369898,11,11,11,-1,-1,1,780.5289689916636,47932.33920877934,1.269006108096894,0.0024087964741423143
887,14249.066519653172,14249.066519653172,983.977682351444,0.9098393868531385,0.9098393868531385,0.8221314711767128,-0.15394958909403297,-0.15394958909403297,-0.1590738738222734,86919.01301546123,-0.908356381170751,11,11,11,1,1,-1,29482.098234064742,125723.87599626696,329.14564564776185,0.08785747985390358
888,23780.633405832632,23780.633405832632,1480.9194597346539,-0.1914287634390662,-0.1914287634390662,-0.15794083248890534,0.42225758167642347,0.42225758167642347,0.296325117732641,49279.4709213093,1.7765616195275604,13,13,13,1,1,-1,49030.81165466523,98772.62543089064,894.629740183258,0.130308967436147
889,41377.27106282002,41377.27106282002,408.6685166715253,-1.4389855272520735,-1.4389855272520735,-0.7342038055794735,0.5268396159739948,0.5268396159739948,-1.7765039820810657,135434.6720384455,-2.387876949857002,11,11,11,1,1,-1,82481.79827859237,274468.7754039253,8073.982363957763,2.408756734480472
890,770.7783711852863,770.7783711852863,482.8011181882898,3.4318918473983175,3.4318918473983175,3.4580988681593223,2.9482050595463356,2.9482050595463356,2.946211650538612,70537.7933195362,-1.6651243891201137,11,11,11,1,1,-1,2024.3571300873803,97106.02968920449,15.995571684090606,0.026282724680668293
891,10770.799806651961,10770.799806651961,6736.9217559386725,-1.825117112986728,-1.825117112986728,-2.031337346506276,-2.2285213395630836,-2.2285213395630836,-2.355011845796932,36412.01767174217,1.9979101261902585,11,11,11,-1,-1,1,28237.491071243614,95007.70880568963,2063.0379671924434,0.24192278288774705
892,4198.389930037003,4198.389930037003,3143.919034559922,1.4758030493534995,1.4758030493534995,1.531848452108099,3.0893041537652,3.0893041537652,3.1335801607813836,17899.963531711965,-1.2781491401525331,13,13,13,1,1,-1,11538.456922825628,37659.62315016323,335.5947636849997,0.07142444936590284
893,444.9295965101055,444.9295965101055,75.23848616724368,-1.0568083749719728,-1.0568083749719728,-0.9304345173645814,0.010760252088810839,0.010760252088810839,0.031803275688105065,15873.732690850413,2.542798411079459,11,11,11,1,1,-1,965.0823201574889,17376.936460046938,23.50434836202655,0.12811385845713058
894,18553.084611532937,18553.084611532937,15768.211212805572,0.3980535062971422,0.3980535062971422,-2.245075830865644,2.2938326008247802,2.2938326008247802,0.8996012626249162,16069.252216959308,0.09767054140827343,11,11,11,1,1,-1,42790.746865396766,117717.77438304604,63485.724435092496,2.9883128546705375
895,2603.448486522728,1024.1994116819988,1024.1994116819988,3.1734155464855873,3.3271819997972774,3.3271819997972774,-1.155021852060522,-0.3733000823413961,-0.3733000823413961,48472.33321764004,2.7963727876692346,13,13,13,-1,1,1,4306.206943708947,90339.73568698006,1289.591953792611,0.7967013539695149
